ts_epoch,J1,J2,J3,J4,J5,J6,X,Y,Z,W,P,R
1760042195.839438,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.8945794,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.951512,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.0145278,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.0714407,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.1345575,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.1914651,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.2560906,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.3117578,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.3745499,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.4314249,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.4945395,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.5514917,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.6145287,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.6716359,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.7345598,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.791685,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.8467228,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.9115932,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042196.9666996,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.0315385,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.0867436,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.1516392,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.207447,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.2716324,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.3266492,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.39073,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.4465735,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.511413,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.5665944,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.6314225,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.6900196,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.7585988,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.8146002,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.8715723,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.9345882,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042197.9915812,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.0547004,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.1114845,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.1747246,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.231545,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.2946303,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.3515217,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.4146194,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.4714694,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.5345767,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.5915186,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.654601,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.7114959,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.766572,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.8317308,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.886604,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042198.9517097,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.008069,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.0717497,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.1275043,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.1915529,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.247665,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.3114996,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.3666477,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.4307704,"09-OCT-25 14:34 , 1531540553, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.4866047,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.551546,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.608158,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.663812,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.72655,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.782569,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.8478186,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.9026306,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042199.9666386,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042200.0227623,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042200.0867174,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042200.142657,"09-OCT-25 14:34 , 1531540554, -.012741, .007839, -.013228, .034945, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042200.2082005,"09-OCT-25 14:34 , 1531540554, -.012147, .008769, -.014785, .034871, -90.063858, -.058191, 1782.793, -2206.573, 928.670, 179.965, .078, -.070"
1760042200.262623,"09-OCT-25 14:34 , 1531540554, -.012076, .008766, -.014782, .034875, -90.063858, -.058211, 1782.792, -2206.570, 928.670, 179.965, .078, -.070"
1760042200.3265557,"09-OCT-25 14:34 , 1531540554, -.012046, .008769, -.014785, .034866, -90.063858, -.058211, 1782.793, -2206.570, 928.670, 179.965, .078, -.070"
1760042200.3826258,"09-OCT-25 14:34 , 1531540554, -.012013, .008769, -.014785, .034862, -90.063858, -.058218, 1782.793, -2206.569, 928.670, 179.965, .078, -.070"
1760042200.4465647,"09-OCT-25 14:34 , 1531540554, -.011995, .008769, -.014785, .034862, -90.063858, -.058218, 1782.793, -2206.568, 928.670, 179.965, .078, -.070"
1760042200.5026093,"09-OCT-25 14:34 , 1531540554, -.011977, .008769, -.014785, .034862, -90.063858, -.058218, 1782.793, -2206.568, 928.670, 179.965, .078, -.070"
1760042200.560008,"09-OCT-25 14:34 , 1531540554, -.011971, .008769, -.014785, .034862, -90.063858, -.058218, 1782.793, -2206.567, 928.670, 179.965, .078, -.070"
1760042200.622573,"09-OCT-25 14:34 , 1531540554, -.011953, .008769, -.014785, .034858, -90.063858, -.058218, 1782.793, -2206.567, 928.670, 179.965, .078, -.070"
1760042200.678657,"09-OCT-25 14:34 , 1531540554, -.011941, .008769, -.014785, .034858, -90.063858, -.058218, 1782.793, -2206.567, 928.670, 179.965, .078, -.070"
1760042200.7425091,"09-OCT-25 14:34 , 1531540554, -.011932, .008769, -.014785, .034858, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042200.79859,"09-OCT-25 14:34 , 1531540554, -.011926, .008769, -.014785, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042200.8625357,"09-OCT-25 14:34 , 1531540554, -.011920, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042200.9186258,"09-OCT-25 14:34 , 1531540554, -.011917, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042200.982651,"09-OCT-25 14:34 , 1531540554, -.011911, .008769, -.014785, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042201.0387359,"09-OCT-25 14:34 , 1531540554, -.011908, .008769, -.014785, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042201.102638,"09-OCT-25 14:34 , 1531540554, -.011905, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.566, 928.670, 179.965, .078, -.070"
1760042201.160279,"09-OCT-25 14:34 , 1531540554, -.011899, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.2234874,"09-OCT-25 14:34 , 1531540554, -.011899, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.2785976,"09-OCT-25 14:34 , 1531540554, -.011893, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.3426967,"09-OCT-25 14:34 , 1531540554, -.011890, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.3985627,"09-OCT-25 14:34 , 1531540554, -.011893, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.4545987,"09-OCT-25 14:34 , 1531540555, -.011887, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.5185416,"09-OCT-25 14:34 , 1531540555, -.011884, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.5745866,"09-OCT-25 14:34 , 1531540555, -.011884, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.638535,"09-OCT-25 14:34 , 1531540555, -.011881, .008771, -.014791, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.694564,"09-OCT-25 14:34 , 1531540555, -.011881, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.7601452,"09-OCT-25 14:34 , 1531540555, -.011878, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.8146749,"09-OCT-25 14:34 , 1531540555, -.011878, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.8786116,"09-OCT-25 14:34 , 1531540555, -.011878, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.934532,"09-OCT-25 14:34 , 1531540555, -.011875, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042201.9985418,"09-OCT-25 14:34 , 1531540555, -.011873, .008771, -.014791, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042202.0557005,"09-OCT-25 14:34 , 1531540555, -.011873, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042202.1185033,"09-OCT-25 14:34 , 1531540555, -.011873, .008771, -.014791, .034853, -90.063858, -.058218, 1782.793, -2206.565, 928.670, 179.965, .078, -.070"
1760042202.1745446,"09-OCT-25 14:34 , 1531540555, -.011870, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.238753,"09-OCT-25 14:34 , 1531540555, -.011867, .008771, -.014791, .034853, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.2956743,"09-OCT-25 14:34 , 1531540555, -.011867, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.3508153,"09-OCT-25 14:34 , 1531540555, -.011867, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.4145567,"09-OCT-25 14:34 , 1531540555, -.011867, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.4715762,"09-OCT-25 14:34 , 1531540555, -.011870, .008771, -.014788, .034853, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.5345502,"09-OCT-25 14:34 , 1531540555, -.011864, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.5908067,"09-OCT-25 14:34 , 1531540555, -.011864, .008771, -.014791, .034849, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.6545742,"09-OCT-25 14:34 , 1531540555, -.011864, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.7115786,"09-OCT-25 14:34 , 1531540555, -.011858, .008771, -.014791, .034849, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.7747855,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.8315938,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.8945441,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042202.9508197,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.014742,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.071689,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.1345513,"09-OCT-25 14:34 , 1531540555, -.011858, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.1917305,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.2466934,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.311749,"09-OCT-25 14:34 , 1531540555, -.011855, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.3668077,"09-OCT-25 14:34 , 1531540555, -.011852, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.4307728,"09-OCT-25 14:34 , 1531540555, -.011852, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.4865983,"09-OCT-25 14:34 , 1531540556, -.011852, .008771, -.014788, .034849, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.5507605,"09-OCT-25 14:34 , 1531540556, -.011852, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.6066778,"09-OCT-25 14:34 , 1531540556, -.011852, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.6715865,"09-OCT-25 14:34 , 1531540556, -.011852, .008771, -.014788, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.7266026,"09-OCT-25 14:34 , 1531540556, -.011849, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.79078,"09-OCT-25 14:34 , 1531540556, -.011849, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.8466053,"09-OCT-25 14:34 , 1531540556, -.011849, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.9122844,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042203.9666533,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014788, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.0316367,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.0865698,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014788, .034849, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.142786,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014791, .034849, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.2067451,"09-OCT-25 14:34 , 1531540556, -.011846, .008771, -.014788, .034849, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.2628062,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014791, .034845, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.326695,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.3825915,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.4468267,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.5027204,"09-OCT-25 14:34 , 1531540556, -.011840, .008771, -.014788, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.566655,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.622538,"09-OCT-25 14:34 , 1531540556, -.011843, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.6865969,"09-OCT-25 14:34 , 1531540556, -.011840, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.7425876,"09-OCT-25 14:34 , 1531540556, -.011840, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.806553,"09-OCT-25 14:34 , 1531540556, -.011840, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.8636723,"09-OCT-25 14:34 , 1531540556, -.011840, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.564, 928.670, 179.965, .078, -.070"
1760042204.9266827,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042204.9826987,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034845, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.0385866,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.102668,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.1585422,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058225, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.222799,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014791, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
1760042205.279895,"09-OCT-25 14:34 , 1531540556, -.011837, .008771, -.014788, .034840, -90.063858, -.058218, 1782.793, -2206.563, 928.670, 179.965, .078, -.070"
